pair_id,group_id,enzyme_class,enz_ac,sub_ac,enz_gene,sub_gene,enzyme_type,label,source,pmid
E3|O43663|Q99497,E3|O43663,E3,O43663,Q99497,PRC1,PARK7,RING,0,neg2x_initial_degree_matched,NA
E3|O43663|Q12772,E3|O43663,E3,O43663,Q12772,PRC1,SREBF2,RING,0,neg2x_initial_degree_matched,NA
E3|O43663|P10114,E3|O43663,E3,O43663,P10114,PRC1,RAP2A,RING,0,neg2x_initial_degree_matched,NA
E3|O43663|Q15742,E3|O43663,E3,O43663,Q15742,PRC1,NAB2,RING,0,neg2x_initial_degree_matched,NA
E3|O43663|P17275,E3|O43663,E3,O43663,P17275,PRC1,JUNB,RING,0,neg2x_initial_degree_matched,NA
E3|O43663|Q9Y5X1,E3|O43663,E3,O43663,Q9Y5X1,PRC1,SNX9,RING,0,neg2x_initial_degree_matched,NA
E3|O43663|Q9HAU4,E3|O43663,E3,O43663,Q9HAU4,PRC1,SMURF2,RING,0,neg2x_initial_degree_matched,NA
E3|O43663|P15927,E3|O43663,E3,O43663,P15927,PRC1,RPA2,RING,0,neg2x_initial_degree_matched,NA
E3|O43663|Q96P20,E3|O43663,E3,O43663,Q96P20,PRC1,NLRP3,RING,0,neg2x_initial_degree_matched,NA
E3|O43663|P35613,E3|O43663,E3,O43663,P35613,PRC1,BSG,RING,0,neg2x_initial_degree_matched,NA
E3|O43734|P27986,E3|O43734,E3,O43734,P27986,TRAF3IP2,PIK3R1,UBOX,0,neg2x_initial_degree_matched,NA
E3|O43734|Q13563,E3|O43734,E3,O43734,Q13563,TRAF3IP2,PKD2,UBOX,0,neg2x_initial_degree_matched,NA
E3|O43791|O15379,E3|O43791,E3,O43791,O15379,SPOP,HDAC3,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|O95376,E3|O43791,E3,O43791,O95376,SPOP,ARIH2,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P06733,E3|O43791,E3,O43791,P06733,SPOP,ENO1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P78380,E3|O43791,E3,O43791,P78380,SPOP,OLR1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q8IZ07,E3|O43791,E3,O43791,Q8IZ07,SPOP,ANKRD13A,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q6ZN17,E3|O43791,E3,O43791,Q6ZN17,SPOP,LIN28B,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P08107,E3|O43791,E3,O43791,P08107,SPOP,HSPA1A,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q9H6R0,E3|O43791,E3,O43791,Q9H6R0,SPOP,DHX33,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P52566,E3|O43791,E3,O43791,P52566,SPOP,ARHGDIB,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P56545,E3|O43791,E3,O43791,P56545,SPOP,CTBP2,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|O76021,E3|O43791,E3,O43791,O76021,SPOP,RSL1D1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|O14640,E3|O43791,E3,O43791,O14640,SPOP,DVL1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P31350,E3|O43791,E3,O43791,P31350,SPOP,RRM2,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P42226,E3|O43791,E3,O43791,P42226,SPOP,STAT6,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q16695,E3|O43791,E3,O43791,Q16695,SPOP,H3-4,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q9P1Z0,E3|O43791,E3,O43791,Q9P1Z0,SPOP,ZBTB4,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P23443,E3|O43791,E3,O43791,P23443,SPOP,RPS6KB1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P55036,E3|O43791,E3,O43791,P55036,SPOP,PSMD4,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P49116,E3|O43791,E3,O43791,P49116,SPOP,NR2C2,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P18848,E3|O43791,E3,O43791,P18848,SPOP,ATF4,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P06935,E3|O43791,E3,O43791,P06935,SPOP,,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q99719,E3|O43791,E3,O43791,Q99719,SPOP,PRKN,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q9BX63,E3|O43791,E3,O43791,Q9BX63,SPOP,BRIP1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q9P1Z2,E3|O43791,E3,O43791,Q9P1Z2,SPOP,CALCOCO1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q7Z7B0,E3|O43791,E3,O43791,Q7Z7B0,SPOP,FILIP1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|O94761,E3|O43791,E3,O43791,O94761,SPOP,RECQL4,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|O95831,E3|O43791,E3,O43791,O95831,SPOP,AIFM1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P01911,E3|O43791,E3,O43791,P01911,SPOP,HLA-DRB1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q9BZY9,E3|O43791,E3,O43791,Q9BZY9,SPOP,TRIM31,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|O94992,E3|O43791,E3,O43791,O94992,SPOP,HEXIM1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P09467,E3|O43791,E3,O43791,P09467,SPOP,FBP1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P54727,E3|O43791,E3,O43791,P54727,SPOP,RAD23B,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q9NX09,E3|O43791,E3,O43791,Q9NX09,SPOP,DDIT4,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P22001,E3|O43791,E3,O43791,P22001,SPOP,KCNA3,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P01111,E3|O43791,E3,O43791,P01111,SPOP,NRAS,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q9H4L7,E3|O43791,E3,O43791,Q9H4L7,SPOP,SMARCAD1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P22694,E3|O43791,E3,O43791,P22694,SPOP,PRKACB,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q9BXS6,E3|O43791,E3,O43791,Q9BXS6,SPOP,NUSAP1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q9NQR1,E3|O43791,E3,O43791,Q9NQR1,SPOP,KMT5A,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P23458,E3|O43791,E3,O43791,P23458,SPOP,JAK1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|O95259,E3|O43791,E3,O43791,O95259,SPOP,KCNH1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q6ZVM7,E3|O43791,E3,O43791,Q6ZVM7,SPOP,TOM1L2,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|O14920,E3|O43791,E3,O43791,O14920,SPOP,IKBKB,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q96D31,E3|O43791,E3,O43791,Q96D31,SPOP,ORAI1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q8N9I9,E3|O43791,E3,O43791,Q8N9I9,SPOP,DTX3,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q16621,E3|O43791,E3,O43791,Q16621,SPOP,NFE2,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P06239,E3|O43791,E3,O43791,P06239,SPOP,LCK,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P46527,E3|O43791,E3,O43791,P46527,SPOP,CDKN1B,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P42081,E3|O43791,E3,O43791,P42081,SPOP,CD86,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q9BVN2,E3|O43791,E3,O43791,Q9BVN2,SPOP,RUSC1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P50579,E3|O43791,E3,O43791,P50579,SPOP,METAP2,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q04725,E3|O43791,E3,O43791,Q04725,SPOP,TLE2,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q9UMW8,E3|O43791,E3,O43791,Q9UMW8,SPOP,USP18,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P43699,E3|O43791,E3,O43791,P43699,SPOP,NKX2-1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P50542,E3|O43791,E3,O43791,P50542,SPOP,PEX5,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q15004,E3|O43791,E3,O43791,Q15004,SPOP,PCLAF,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q5MJ70,E3|O43791,E3,O43791,Q5MJ70,SPOP,SPDYA,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|O75496,E3|O43791,E3,O43791,O75496,SPOP,GMNN,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|O60674,E3|O43791,E3,O43791,O60674,SPOP,JAK2,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q9UBF9,E3|O43791,E3,O43791,Q9UBF9,SPOP,MYOT,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q9Y5J3,E3|O43791,E3,O43791,Q9Y5J3,SPOP,HEY1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q9Y297,E3|O43791,E3,O43791,Q9Y297,SPOP,BTRC,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P04183,E3|O43791,E3,O43791,P04183,SPOP,TK1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P29466,E3|O43791,E3,O43791,P29466,SPOP,CASP1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P49918,E3|O43791,E3,O43791,P49918,SPOP,CDKN1C,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q6IE81,E3|O43791,E3,O43791,Q6IE81,SPOP,JADE1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q9BUZ4,E3|O43791,E3,O43791,Q9BUZ4,SPOP,TRAF4,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|O95271,E3|O43791,E3,O43791,O95271,SPOP,TNKS,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P22681,E3|O43791,E3,O43791,P22681,SPOP,CBL,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q70CQ3,E3|O43791,E3,O43791,Q70CQ3,SPOP,USP30,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P48431,E3|O43791,E3,O43791,P48431,SPOP,SOX2,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q08881,E3|O43791,E3,O43791,Q08881,SPOP,ITK,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P08183,E3|O43791,E3,O43791,P08183,SPOP,ABCB1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q9UHN6,E3|O43791,E3,O43791,Q9UHN6,SPOP,CEMIP2,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q13501,E3|O43791,E3,O43791,Q13501,SPOP,SQSTM1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q96BN8,E3|O43791,E3,O43791,Q96BN8,SPOP,OTULIN,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q92547,E3|O43791,E3,O43791,Q92547,SPOP,TOPBP1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P08047,E3|O43791,E3,O43791,P08047,SPOP,SP1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q49AN0,E3|O43791,E3,O43791,Q49AN0,SPOP,CRY2,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q8N6P7,E3|O43791,E3,O43791,Q8N6P7,SPOP,IL22RA1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|Q15011,E3|O43791,E3,O43791,Q15011,SPOP,HERPUD1,Other,0,neg2x_initial_degree_matched,NA
E3|O43791|P80370,E3|O43791,E3,O43791,P80370,SPOP,DLK1,Other,0,neg2x_initial_degree_matched,NA
E3|O60260|P45983,E3|O60260,E3,O60260,P45983,PARK2,MAPK8,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q96PH1,E3|O60260,E3,O60260,Q96PH1,PARK2,NOX5,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P98170,E3|O60260,E3,O60260,P98170,PARK2,XIAP,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q8NEG5,E3|O60260,E3,O60260,Q8NEG5,PARK2,ZSWIM2,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q93009,E3|O60260,E3,O60260,Q93009,PARK2,USP7,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q02156,E3|O60260,E3,O60260,Q02156,PARK2,PRKCE,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9UJT9,E3|O60260,E3,O60260,Q9UJT9,PARK2,FBXL7,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q16777,E3|O60260,E3,O60260,Q16777,PARK2,H2AC20,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q53EL6,E3|O60260,E3,O60260,Q53EL6,PARK2,PDCD4,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q96SW2,E3|O60260,E3,O60260,Q96SW2,PARK2,CRBN,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O00418,E3|O60260,E3,O60260,O00418,PARK2,EEF2K,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P52294,E3|O60260,E3,O60260,P52294,PARK2,KPNA1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P04085,E3|O60260,E3,O60260,P04085,PARK2,PDGFA,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q8WWK9,E3|O60260,E3,O60260,Q8WWK9,PARK2,CKAP2,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q8NBP7,E3|O60260,E3,O60260,Q8NBP7,PARK2,PCSK9,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O76080,E3|O60260,E3,O60260,O76080,PARK2,ZFAND5,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P05771,E3|O60260,E3,O60260,P05771,PARK2,PRKCB,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q8IW35,E3|O60260,E3,O60260,Q8IW35,PARK2,CEP97,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9H1I8,E3|O60260,E3,O60260,Q9H1I8,PARK2,ASCC2,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O60674,E3|O60260,E3,O60260,O60674,PARK2,JAK2,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q8NFZ5,E3|O60260,E3,O60260,Q8NFZ5,PARK2,TNIP2,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q96FA3,E3|O60260,E3,O60260,Q96FA3,PARK2,PELI1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P02786,E3|O60260,E3,O60260,P02786,PARK2,TFRC,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q15797,E3|O60260,E3,O60260,Q15797,PARK2,SMAD1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P18847,E3|O60260,E3,O60260,P18847,PARK2,ATF3,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q92858,E3|O60260,E3,O60260,Q92858,PARK2,ATOH1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P32519,E3|O60260,E3,O60260,P32519,PARK2,ELF1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q96C86,E3|O60260,E3,O60260,Q96C86,PARK2,DCPS,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P30153,E3|O60260,E3,O60260,P30153,PARK2,RAD51,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q8N488,E3|O60260,E3,O60260,Q8N488,PARK2,RYBP,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P42858,E3|O60260,E3,O60260,P42858,PARK2,HTT,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P36639,E3|O60260,E3,O60260,P36639,PARK2,NUDT1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9HCS4,E3|O60260,E3,O60260,Q9HCS4,PARK2,TCF7L1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P23919,E3|O60260,E3,O60260,P23919,PARK2,DTYMK,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P49768,E3|O60260,E3,O60260,P49768,PARK2,PSEN1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O15146,E3|O60260,E3,O60260,O15146,PARK2,MUSK,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q96BF3,E3|O60260,E3,O60260,Q96BF3,PARK2,TMIGD2,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O75909,E3|O60260,E3,O60260,O75909,PARK2,CCNK,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q16655,E3|O60260,E3,O60260,Q16655,PARK2,MLANA,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O15399,E3|O60260,E3,O60260,O15399,PARK2,GRIN2D,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q08380,E3|O60260,E3,O60260,Q08380,PARK2,LGALS3BP,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9P2K8,E3|O60260,E3,O60260,Q9P2K8,PARK2,EIF2AK4,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q8N6T7,E3|O60260,E3,O60260,Q8N6T7,PARK2,SIRT6,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P80192,E3|O60260,E3,O60260,P80192,PARK2,MAP3K9,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P10071,E3|O60260,E3,O60260,P10071,PARK2,GLI3,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q16526,E3|O60260,E3,O60260,Q16526,PARK2,CRY1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q92831,E3|O60260,E3,O60260,Q92831,PARK2,KAT2B,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q14558,E3|O60260,E3,O60260,Q14558,PARK2,PRPSAP1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q569H4,E3|O60260,E3,O60260,Q569H4,PARK2,PRR16,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P09769,E3|O60260,E3,O60260,P09769,PARK2,FGR,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O14777,E3|O60260,E3,O60260,O14777,PARK2,NDC80,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P55210,E3|O60260,E3,O60260,P55210,PARK2,CASP7,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q08050,E3|O60260,E3,O60260,Q08050,PARK2,FOXM1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q99574,E3|O60260,E3,O60260,Q99574,PARK2,SERPINI1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q16637,E3|O60260,E3,O60260,Q16637,PARK2,SMN1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9UHD2,E3|O60260,E3,O60260,Q9UHD2,PARK2,TBK1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9UIS9,E3|O60260,E3,O60260,Q9UIS9,PARK2,MBD1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q13118,E3|O60260,E3,O60260,Q13118,PARK2,KLF10,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P04035,E3|O60260,E3,O60260,P04035,PARK2,HMGCR,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9Y6B2,E3|O60260,E3,O60260,Q9Y6B2,PARK2,EID1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O95295,E3|O60260,E3,O60260,O95295,PARK2,SNAPIN,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P05777,E3|O60260,E3,O60260,P05777,PARK2,M,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q8N8V4,E3|O60260,E3,O60260,Q8N8V4,PARK2,ANKS4B,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9C035,E3|O60260,E3,O60260,Q9C035,PARK2,TRIM5,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q86VP3,E3|O60260,E3,O60260,Q86VP3,PARK2,PACS2,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q92918,E3|O60260,E3,O60260,Q92918,PARK2,MAP4K1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O00238,E3|O60260,E3,O60260,O00238,PARK2,BMPR1B,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q14324,E3|O60260,E3,O60260,Q14324,PARK2,MYBPC2,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q7KZI7,E3|O60260,E3,O60260,Q7KZI7,PARK2,MARK2,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9NR28,E3|O60260,E3,O60260,Q9NR28,PARK2,DIABLO,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O95278,E3|O60260,E3,O60260,O95278,PARK2,EPM2A,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P33527,E3|O60260,E3,O60260,P33527,PARK2,ABCC1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q96BI1,E3|O60260,E3,O60260,Q96BI1,PARK2,SLC22A18,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9NPC3,E3|O60260,E3,O60260,Q9NPC3,PARK2,CCNB1IP1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q13467,E3|O60260,E3,O60260,Q13467,PARK2,FZD5,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P43146,E3|O60260,E3,O60260,P43146,PARK2,DCC,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P36897,E3|O60260,E3,O60260,P36897,PARK2,TGFBR1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9BX63,E3|O60260,E3,O60260,Q9BX63,PARK2,BRIP1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O75444,E3|O60260,E3,O60260,O75444,PARK2,MAF,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P01130,E3|O60260,E3,O60260,P01130,PARK2,LDLR,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P51587,E3|O60260,E3,O60260,P51587,PARK2,BRCA2,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P29475,E3|O60260,E3,O60260,P29475,PARK2,NOS1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P24928,E3|O60260,E3,O60260,P24928,PARK2,POLR2A,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q99933,E3|O60260,E3,O60260,Q99933,PARK2,BAG1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P04183,E3|O60260,E3,O60260,P04183,PARK2,TK1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O75928,E3|O60260,E3,O60260,O75928,PARK2,PIAS2,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O60934,E3|O60260,E3,O60260,O60934,PARK2,NBN,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q16778,E3|O60260,E3,O60260,Q16778,PARK2,H2BC21,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9NS87,E3|O60260,E3,O60260,Q9NS87,PARK2,KIF15,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q8IUE6,E3|O60260,E3,O60260,Q8IUE6,PARK2,H2AC21,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P12277,E3|O60260,E3,O60260,P12277,PARK2,CKB,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O60313,E3|O60260,E3,O60260,O60313,PARK2,OPA1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9BSL1,E3|O60260,E3,O60260,Q9BSL1,PARK2,UBAC1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9P1Z2,E3|O60260,E3,O60260,Q9P1Z2,PARK2,CALCOCO1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9Y4R8,E3|O60260,E3,O60260,Q9Y4R8,PARK2,TELO2,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q8TEY7,E3|O60260,E3,O60260,Q8TEY7,PARK2,USP33,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O15151,E3|O60260,E3,O60260,O15151,PARK2,MDM4,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q5VTR2,E3|O60260,E3,O60260,Q5VTR2,PARK2,RNF20,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q86U70,E3|O60260,E3,O60260,Q86U70,PARK2,LDB1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P52952,E3|O60260,E3,O60260,P52952,PARK2,NKX2-5,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P50549,E3|O60260,E3,O60260,P50549,PARK2,ETV1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q13541,E3|O60260,E3,O60260,Q13541,PARK2,EIF4EBP1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q96JN8,E3|O60260,E3,O60260,Q96JN8,PARK2,NEURL4,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q15726,E3|O60260,E3,O60260,Q15726,PARK2,KISS1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O43524,E3|O60260,E3,O60260,O43524,PARK2,FOXO3,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q13085,E3|O60260,E3,O60260,Q13085,PARK2,ACACA,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q96C92,E3|O60260,E3,O60260,Q96C92,PARK2,ENTR1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P35250,E3|O60260,E3,O60260,P35250,PARK2,RFC2,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P14076,E3|O60260,E3,O60260,P14076,PARK2,gag,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P00966,E3|O60260,E3,O60260,P00966,PARK2,ASS1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O75843,E3|O60260,E3,O60260,O75843,PARK2,AP1G2,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9NRC1,E3|O60260,E3,O60260,Q9NRC1,PARK2,ST7,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P49959,E3|O60260,E3,O60260,P49959,PARK2,MRE11,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O75367,E3|O60260,E3,O60260,O75367,PARK2,MACROH2A1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q16695,E3|O60260,E3,O60260,Q16695,PARK2,H3-4,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9NPH3,E3|O60260,E3,O60260,Q9NPH3,PARK2,IL1RAP,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|Q9HAW4,E3|O60260,E3,O60260,Q9HAW4,PARK2,CLSPN,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|O60346,E3|O60260,E3,O60260,O60346,PARK2,PHLPP1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|B3EWF7,E3|O60260,E3,O60260,B3EWF7,PARK2,EPM2A,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P54821,E3|O60260,E3,O60260,P54821,PARK2,PRRX1,RING,0,neg2x_initial_degree_matched,NA
E3|O60260|P04150,E3|O60260,E3,O60260,P04150,PARK2,NR3C1,RING,0,neg2x_initial_degree_matched,NA
